Latitude, Longitude, Value
   44.723   10.962 4.0685052872e+00
   44.723   11.026 3.8810052872e+00
   44.723   11.089 3.8341302872e+00
   44.723   11.152 3.8297357559e+00
   44.723   11.215 3.7403802872e+00
   44.723   11.278 3.7804193497e+00
   44.723   11.341 3.8731927872e+00
   44.723   11.404 3.9391107559e+00
   44.723   11.467 3.9674310684e+00
   44.723   11.530 3.8956537247e+00
   44.723   11.593 3.5045404434e+00
   44.723   11.656 3.4415521622e+00
   44.723   11.719 3.5860834122e+00
   44.723   11.782 3.5528802872e+00
   44.723   11.845 3.6031732559e+00
   44.723   11.908 3.5816888809e+00
   44.723   11.971 3.7696771622e+00
   44.723   12.034 3.6598138809e+00
   44.723   12.097 3.7140130997e+00
   44.723   12.160 3.7677240372e+00
   44.723   12.223 4.0450677872e+00
   44.723   12.287 7.0387201309e+00
   44.723   12.350 7.7926263809e+00
   44.723   12.413 7.9098138809e+00
   44.723   12.476 8.1227045059e+00
   44.723   12.539 8.5465326309e+00
   44.723   12.602 8.8858880997e+00
   44.723   12.665 9.0187005997e+00
   44.723   12.728 9.2945795059e+00
   44.723   12.791 9.8912591934e+00
   44.723   12.854 1.0363427162e+01
   44.768    9.134 3.2716302872e+00
   44.768    9.197 2.8443841934e+00
   44.768    9.260 1.6300287247e+00
   44.768    9.323 2.3004388809e+00
   44.768    9.386 2.3629388809e+00
   44.768    9.449 2.3976068497e+00
   44.768    9.512 1.5636224747e+00
   44.768    9.575 1.4576654434e+00
   44.768    9.638 1.8150873184e+00
   44.768    9.701 1.9889154434e+00
   44.768    9.765 2.1148920059e+00
   44.768    9.828 2.8990716934e+00
   44.768    9.891 3.3175287247e+00
   44.768    9.954 3.4063959122e+00
   44.768   10.017 3.4449701309e+00
   44.768   10.080 4.0616693497e+00
   44.768   10.143 4.7623529434e+00
   44.768   10.206 4.7999505997e+00
   44.768   10.269 4.9376459122e+00
   44.768   10.332 4.9781732559e+00
   44.768   10.395 5.3272943497e+00
   44.768   10.458 4.7926263809e+00
   44.768   10.521 4.6832513809e+00
   44.768   10.584 4.8062982559e+00
   44.768   10.647 4.7560052872e+00
   44.768   10.710 4.5645990372e+00
   44.768   10.773 4.4957513809e+00
   44.768   10.836 4.3697748184e+00
   44.768   10.899 4.1236810684e+00
   44.768   10.962 4.1881341934e+00
   44.768   11.026 4.0865716934e+00
   44.768   11.089 3.9503412247e+00
   44.768   11.152 3.8770990372e+00
   44.768   11.215 3.8507318497e+00
   44.768   11.278 3.8966302872e+00
   44.768   11.341 4.0450677872e+00
   44.768   11.404 3.9044427872e+00
   44.768   11.467 3.8282709122e+00
   44.768   11.530 3.7374505997e+00
   44.768   11.593 3.5323724747e+00
   44.768   11.656 3.5904779434e+00
   44.768   11.719 3.5543451309e+00
   44.768   11.782 3.5157709122e+00
   44.768   11.845 3.5084466934e+00
   44.768   11.908 3.5958490372e+00
   44.768   11.971 3.6827630997e+00
   44.768   12.034 3.6075677872e+00
   44.768   12.097 3.7066888809e+00
   44.768   12.160 3.5289545059e+00
   44.768   12.223 6.0138177872e+00
   44.768   12.287 7.0152826309e+00
   44.768   12.350 6.9303216934e+00
   44.768   12.413 7.1900873184e+00
   44.768   12.476 7.8438959122e+00
   44.768   12.539 8.4474115372e+00
   44.768   12.602 8.7374505997e+00
   44.768   12.665 8.9405755997e+00
   44.768   12.728 9.5870599747e+00
   44.768   12.791 1.0162743568e+01
   44.768   12.854 1.0454247475e+01
   44.813    9.134 3.6725091934e+00
   44.813    9.197 3.9625482559e+00
   44.813    9.260 2.6783685684e+00
   44.813    9.323 1.9859857559e+00
   44.813    9.386 2.3004388809e+00
   44.813    9.449 3.1124505997e+00
   44.813    9.512 3.5465326309e+00
   44.813    9.575 2.9864740372e+00
   44.813    9.638 3.3136224747e+00
   44.813    9.701 3.2535638809e+00
   44.813    9.765 3.5113763809e+00
   44.813    9.828 3.5450677872e+00
   44.813    9.891 3.7013177872e+00
   44.813    9.954 4.3727045059e+00
   44.813   10.017 4.5353021622e+00
   44.813   10.080 5.2579584122e+00
   44.813   10.143 5.2501459122e+00
   44.813   10.206 5.2120599747e+00
   44.813   10.269 4.9254388809e+00
   44.813   10.332 5.6100091934e+00
   44.813   10.395 4.8751459122e+00
   44.813   10.458 4.7071771622e+00
   44.813   10.521 4.5851068497e+00
   44.813   10.584 4.4386224747e+00
   44.813   10.647 4.3478021622e+00
   44.813   10.710 4.2760248184e+00
   44.813   10.773 4.3932123184e+00
   44.813   10.836 4.2862787247e+00
   44.813   10.899 4.2452630997e+00
   44.813   10.962 4.1627435684e+00
   44.813   11.026 4.1080560684e+00
   44.813   11.089 4.0382318497e+00
   44.813   11.152 3.9728021622e+00
   44.813   11.215 3.8795404434e+00
   44.813   11.278 3.8336420059e+00
   44.813   11.341 3.9508295059e+00
   44.813   11.404 3.8756341934e+00
   44.813   11.467 3.7140130997e+00
   44.813   11.530 3.6148920059e+00
   44.813   11.593 3.6246576309e+00
   44.813   11.656 3.6803216934e+00
   44.813   11.719 3.5416498184e+00
   44.813   11.782 3.5953607559e+00
   44.813   11.845 3.6373529434e+00
   44.813   11.908 3.6041498184e+00
   44.813   11.971 3.6119623184e+00
   44.813   12.034 3.5689935684e+00
   44.813   12.097 3.6114740372e+00
   44.813   12.160 3.8048334122e+00
   44.813   12.223 3.1217279434e+00
   44.813   12.287 6.1661615372e+00
   44.813   12.350 3.8067865372e+00
   44.813   12.413 6.5572748184e+00
   44.813   12.476 7.7857904434e+00
   44.813   12.539 8.2550287247e+00
   44.813   12.602 8.5299310684e+00
   44.813   12.665 9.1021966934e+00
   44.813   12.728 9.9273920059e+00
   44.813   12.791 1.0332665443e+01
   44.813   12.854 1.0527977943e+01
   44.858    9.134 4.4015130997e+00
   44.858    9.197 4.0846185684e+00
   44.858    9.260 3.7223138809e+00
   44.858    9.323 2.4352045059e+00
   44.858    9.386 2.7779779434e+00
   44.858    9.449 3.5475091934e+00
   44.858    9.512 3.7252435684e+00
   44.858    9.575 3.8922357559e+00
   44.858    9.638 4.4889154434e+00
   44.858    9.701 4.7149896622e+00
   44.858    9.765 4.3800287247e+00
   44.858    9.828 5.0348138809e+00
   44.858    9.891 5.3268060684e+00
   44.858    9.954 5.5924310684e+00
   44.858   10.017 5.8912591934e+00
   44.858   10.080 5.3517084122e+00
   44.858   10.143 5.1642084122e+00
   44.858   10.206 5.0909662247e+00
   44.858   10.269 4.8160638809e+00
   44.858   10.332 4.7618646622e+00
   44.858   10.395 4.6773920059e+00
   44.858   10.458 4.6378412247e+00
   44.858   10.521 4.4742670059e+00
   44.858   10.584 4.3814935684e+00
   44.858   10.647 4.2540521622e+00
   44.858   10.710 4.2252435684e+00
   44.858   10.773 4.2965326309e+00
   44.858   10.836 4.2735834122e+00
   44.858   10.899 4.2491693497e+00
   44.858   10.962 4.3058099747e+00
   44.858   11.026 4.2335443497e+00
   44.858   11.089 4.1075677872e+00
   44.858   11.152 3.9801263809e+00
   44.858   11.215 3.8219232559e+00
   44.858   11.278 3.7447748184e+00
   44.858   11.341 3.7540521622e+00
   44.858   11.404 3.6837396622e+00
   44.858   11.467 3.5245599747e+00
   44.858   11.530 3.4669427872e+00
   44.858   11.593 3.6100091934e+00
   44.858   11.656 3.7677240372e+00
   44.858   11.719 3.7667474747e+00
   44.858   11.782 3.7213373184e+00
   44.858   11.845 3.7599115372e+00
   44.858   11.908 3.7745599747e+00
   44.858   11.971 3.7809076309e+00
   44.858   12.034 3.8077630997e+00
   44.858   12.097 3.8731927872e+00
   44.858   12.160 4.0191888809e+00
   44.858   12.223 3.9815912247e+00
   44.858   12.287 3.7286615372e+00
   44.858   12.350 3.9015130997e+00
   44.858   12.413 6.5650873184e+00
   44.858   12.476 7.2433099747e+00
   44.858   12.539 7.8907709122e+00
   44.858   12.602 8.6065912247e+00
   44.858   12.665 9.5265130997e+00
   44.858   12.728 1.0192040443e+01
   44.858   12.791 1.0427880287e+01
   44.858   12.854 1.0589013100e+01
   44.903    9.134 4.1051263809e+00
   44.903    9.197 3.8395013809e+00
   44.903    9.260 3.7398920059e+00
   44.903    9.323 3.7398920059e+00
   44.903    9.386 3.8194818497e+00
   44.903    9.449 4.0758295059e+00
   44.903    9.512 4.1109857559e+00
   44.903    9.575 4.6944818497e+00
   44.903    9.638 5.1412591934e+00
   44.903    9.701 5.3521966934e+00
   44.903    9.765 5.6109857559e+00
   44.903    9.828 6.1422357559e+00
   44.903    9.891 6.5768060684e+00
   44.903    9.954 5.6544427872e+00
   44.903   10.017 5.8609857559e+00
   44.903   10.080 5.0143060684e+00
   44.903   10.143 4.8321771622e+00
   44.903   10.206 4.7657709122e+00
   44.903   10.269 4.5938959122e+00
   44.903   10.332 4.4098138809e+00
   44.903   10.395 4.4161615372e+00
   44.903   10.458 4.3189935684e+00
   44.903   10.521 4.3180170059e+00
   44.903   10.584 4.3116693497e+00
   44.903   10.647 4.1935052872e+00
   44.903   10.710 4.3312005997e+00
   44.903   10.773 4.3487787247e+00
   44.903   10.836 4.3121576309e+00
   44.903   10.899 4.3141107559e+00
   44.903   10.962 4.4010248184e+00
   44.903   11.026 4.3795404434e+00
   44.903   11.089 4.2633295059e+00
   44.903   11.152 4.0465326309e+00
   44.903   11.215 3.9186029434e+00
   44.903   11.278 3.7501459122e+00
   44.903   11.341 3.6554193497e+00
   44.903   11.404 3.5372552872e+00
   44.903   11.467 3.4635248184e+00
   44.903   11.530 3.5260248184e+00
   44.903   11.593 3.7745599747e+00
   44.903   11.656 3.9972162247e+00
   44.903   11.719 4.0191888809e+00
   44.903   11.782 3.8829584122e+00
   44.903   11.845 3.8634271622e+00
   44.903   11.908 3.8976068497e+00
   44.903   11.971 3.9596185684e+00
   44.903   12.034 4.1412591934e+00
   44.903   12.097 4.1192865372e+00
   44.903   12.160 4.2354974747e+00
   44.903   12.223 4.2252435684e+00
   44.903   12.287 4.2784662247e+00
   44.903   12.350 4.2589349747e+00
   44.903   12.413 4.5675287247e+00
   44.903   12.476 5.0020990372e+00
   44.903   12.539 7.7569818497e+00
   44.903   12.602 9.0528802872e+00
   44.903   12.665 9.9107904434e+00
   44.903   12.728 1.0313134193e+01
   44.903   12.791 1.0455712318e+01
   44.903   12.854 1.0612938881e+01
   44.948    9.134 5.0768060684e+00
   44.948    9.197 4.4991693497e+00
   44.948    9.260 4.2711420059e+00
   44.948    9.323 4.4039545059e+00
   44.948    9.386 4.7120599747e+00
   44.948    9.449 5.1090326309e+00
   44.948    9.512 5.3238763809e+00
   44.948    9.575 5.4269037247e+00
   44.948    9.638 5.6231927872e+00
   44.948    9.701 5.5641107559e+00
   44.948    9.765 5.4645013809e+00
   44.948    9.828 5.9591302872e+00
   44.948    9.891 5.9972162247e+00
   44.948    9.954 5.7618646622e+00
   44.948   10.017 5.9420404434e+00
   44.948   10.080 5.3497552872e+00
   44.948   10.143 4.6393060684e+00
   44.948   10.206 4.4723138809e+00
   44.948   10.269 4.3150873184e+00
   44.948   10.332 4.2437982559e+00
   44.948   10.395 4.1852045059e+00
   44.948   10.458 4.1134271622e+00
   44.948   10.521 3.8580560684e+00
   44.948   10.584 4.0074701309e+00
   44.948   10.647 4.1358880997e+00
   44.948   10.710 4.1759271622e+00
   44.948   10.773 4.3243646622e+00
   44.948   10.836 4.3990716934e+00
   44.948   10.899 4.4073724747e+00
   44.948   10.962 4.4767084122e+00
   44.948   11.026 4.4771966934e+00
   44.948   11.089 4.4112787247e+00
   44.948   11.152 4.2047357559e+00
   44.948   11.215 4.0504388809e+00
   44.948   11.278 3.8951654434e+00
   44.948   11.341 3.6549310684e+00
   44.948   11.404 3.6183099747e+00
   44.948   11.467 3.6061029434e+00
   44.948   11.530 3.7003412247e+00
   44.948   11.593 4.0479974747e+00
   44.948   11.656 4.1661615372e+00
   44.948   11.719 4.2257318497e+00
   44.948   11.782 4.0138177872e+00
   44.948   11.845 4.0177240372e+00
   44.948   11.908 3.9859857559e+00
   44.948   11.971 4.0787591934e+00
   44.948   12.034 4.2218255997e+00
   44.948   12.097 4.2291498184e+00
   44.948   12.160 4.3370599747e+00
   44.948   12.223 4.3790521622e+00
   44.948   12.287 4.1686029434e+00
   44.948   12.350 5.0304193497e+00
   44.948   12.413 5.4591302872e+00
   44.948   12.476 5.9312982559e+00
   44.948   12.539 8.3639154434e+00
   44.948   12.602 9.5094232559e+00
   44.948   12.665 1.0091454506e+01
   44.948   12.728 1.0301903725e+01
   44.948   12.791 1.0422997475e+01
   44.948   12.854 1.0594384193e+01
   44.993    9.134 5.8727045059e+00
   44.993    9.197 5.5050287247e+00
   44.993    9.260 5.2442865372e+00
   44.993    9.323 4.9928216934e+00
   44.993    9.386 5.3199701309e+00
   44.993    9.449 5.8438959122e+00
   44.993    9.512 6.0406732559e+00
   44.993    9.575 5.8053216934e+00
   44.993    9.638 5.4693841934e+00
   44.993    9.701 5.4312982559e+00
   44.993    9.765 5.4317865372e+00
   44.993    9.828 5.5484857559e+00
   44.993    9.891 5.6290521622e+00
   44.993    9.954 5.8473138809e+00
   44.993   10.017 5.9718255997e+00
   44.993   10.080 5.8600091934e+00
   44.993   10.143 5.5074701309e+00
   44.993   10.206 4.6949701309e+00
   44.993   10.269 4.3614740372e+00
   44.993   10.332 4.2911615372e+00
   44.993   10.395 4.2164545059e+00
   44.993   10.458 3.8731927872e+00
   44.993   10.521 3.9493646622e+00
   44.993   10.584 3.8810052872e+00
   44.993   10.647 4.2296380997e+00
   44.993   10.710 4.4073724747e+00
   44.993   10.773 4.5787591934e+00
   44.993   10.836 4.4786615372e+00
   44.993   10.899 4.4493646622e+00
   44.993   10.962 4.4269037247e+00
   44.993   11.026 4.4425287247e+00
   44.993   11.089 4.4332513809e+00
   44.993   11.152 4.1197748184e+00
   44.993   11.215 3.8619623184e+00
   44.993   11.278 3.6705560684e+00
   44.993   11.341 3.6456537247e+00
   44.993   11.404 3.7647943497e+00
   44.993   11.467 3.7726068497e+00
   44.993   11.530 3.8814935684e+00
   44.993   11.593 4.2384271622e+00
   44.993   11.656 4.3390130997e+00
   44.993   11.719 4.4269037247e+00
   44.993   11.782 4.2159662247e+00
   44.993   11.845 4.1261224747e+00
   44.993   11.908 4.1568841934e+00
   44.993   11.971 4.2076654434e+00
   44.993   12.034 4.2804193497e+00
   44.993   12.097 4.2389154434e+00
   44.993   12.160 4.3580560684e+00
   44.993   12.223 4.4132318497e+00
   44.993   12.287 3.8312005997e+00
   44.993   12.350 7.3458490372e+00
   44.993   12.413 5.8551263809e+00
   44.993   12.476 8.1119623184e+00
   44.993   12.539 9.1388177872e+00
   44.993   12.602 9.7848138809e+00
   44.993   12.665 1.0101220131e+01
   44.993   12.728 1.0195946693e+01
   44.993   12.791 1.0378563881e+01
   44.993   12.854 1.0611962318e+01
   45.038    9.134 4.8487787247e+00
   45.038    9.197 6.0011224747e+00
   45.038    9.260 6.0201654434e+00
   45.038    9.323 5.7369623184e+00
   45.038    9.386 5.6349115372e+00
   45.038    9.449 5.5626459122e+00
   45.038    9.512 5.3868646622e+00
   45.038    9.575 5.4259271622e+00
   45.038    9.638 5.3048334122e+00
   45.038    9.701 5.1422357559e+00
   45.038    9.765 5.0509271622e+00
   45.038    9.828 5.0421380997e+00
   45.038    9.891 5.0982904434e+00
   45.038    9.954 5.7750482559e+00
   45.038   10.017 5.8888177872e+00
   45.038   10.080 5.2115716934e+00
   45.038   10.143 5.7237787247e+00
   45.038   10.206 4.9493646622e+00
   45.038   10.269 4.5636224747e+00
   45.038   10.332 4.3590326309e+00
   45.038   10.395 3.9352045059e+00
   45.038   10.458 3.9854974747e+00
   45.038   10.521 3.8868646622e+00
   45.038   10.584 3.8224115372e+00
   45.038   10.647 4.3575677872e+00
   45.038   10.710 4.5182123184e+00
   45.038   10.773 4.4771966934e+00
   45.038   10.836 4.4562005997e+00
   45.038   10.899 4.4669427872e+00
   45.038   10.962 4.4112787247e+00
   45.038   11.026 4.3565912247e+00
   45.038   11.089 4.3185052872e+00
   45.038   11.152 4.0045404434e+00
   45.038   11.215 3.7643060684e+00
   45.038   11.278 3.6441888809e+00
   45.038   11.341 3.7584466934e+00
   45.038   11.404 3.8395013809e+00
   45.038   11.467 3.9859857559e+00
   45.038   11.530 4.0816888809e+00
   45.038   11.593 4.3853998184e+00
   45.038   11.656 4.4830560684e+00
   45.038   11.719 4.5030755997e+00
   45.038   11.782 4.5030755997e+00
   45.038   11.845 4.3541498184e+00
   45.038   11.908 4.3478021622e+00
   45.038   11.971 4.4171380997e+00
   45.038   12.034 4.3790521622e+00
   45.038   12.097 4.4229974747e+00
   45.038   12.160 4.5519037247e+00
   45.038   12.223 4.4815912247e+00
   45.038   12.287 4.6183099747e+00
   45.038   12.350 7.4049310684e+00
   45.038   12.413 8.3365716934e+00
   45.038   12.476 8.9386224747e+00
   45.038   12.539 9.4967279434e+00
   45.038   12.602 9.8805170059e+00
   45.038   12.665 1.0042626381e+01
   45.038   12.728 1.0150048256e+01
   45.038   12.791 1.0475243568e+01
   45.038   12.854 1.0652977943e+01
   45.083    9.134 4.0099115372e+00
   45.083    9.197 4.9449701309e+00
   45.083    9.260 5.6646966934e+00
   45.083    9.323 5.7232904434e+00
   45.083    9.386 5.3912591934e+00
   45.083    9.449 5.0992670059e+00
   45.083    9.512 4.7799310684e+00
   45.083    9.575 4.7291498184e+00
   45.083    9.638 4.8736810684e+00
   45.083    9.701 4.8126459122e+00
   45.083    9.765 4.6520013809e+00
   45.083    9.828 4.5367670059e+00
   45.083    9.891 4.7994623184e+00
   45.083    9.954 5.3902826309e+00
   45.083   10.017 5.0099115372e+00
   45.083   10.080 4.7198724747e+00
   45.083   10.143 5.1065912247e+00
   45.083   10.206 4.6080560684e+00
   45.083   10.269 4.3614740372e+00
   45.083   10.332 4.1993646622e+00
   45.083   10.395 4.0860834122e+00
   45.083   10.458 3.9757318497e+00
   45.083   10.521 4.1900873184e+00
   45.083   10.584 4.2931146622e+00
   45.083   10.647 4.5382318497e+00
   45.083   10.710 4.3863763809e+00
   45.083   10.773 4.1603021622e+00
   45.083   10.836 3.9840326309e+00
   45.083   10.899 3.9288568497e+00
   45.083   10.962 4.2481927872e+00
   45.083   11.026 4.1397943497e+00
   45.083   11.089 3.8746576309e+00
   45.083   11.152 3.6490716934e+00
   45.083   11.215 3.8375482559e+00
   45.083   11.278 3.7374505997e+00
   45.083   11.341 3.9444818497e+00
   45.083   11.404 4.0255365372e+00
   45.083   11.467 4.1358880997e+00
   45.083   11.530 4.2823724747e+00
   45.083   11.593 4.3214349747e+00
   45.083   11.656 4.5558099747e+00
   45.083   11.719 4.5890130997e+00
   45.083   11.782 4.6388177872e+00
   45.083   11.845 4.5851068497e+00
   45.083   11.908 4.5743646622e+00
   45.083   11.971 4.5826654434e+00
   45.083   12.034 4.5523920059e+00
   45.083   12.097 4.8185052872e+00
   45.083   12.160 4.8575677872e+00
   45.083   12.223 4.5807123184e+00
   45.083   12.287 7.2433099747e+00
   45.083   12.350 7.9444818497e+00
   45.083   12.413 8.6456537247e+00
   45.083   12.476 9.3634271622e+00
   45.083   12.539 9.8375482559e+00
   45.083   12.602 1.0047020912e+01
   45.083   12.665 1.0133446693e+01
   45.083   12.728 1.0347313881e+01
   45.083   12.791 1.0659325600e+01
   45.083   12.854 1.0687157631e+01
   45.128    9.134 4.3424310684e+00
   45.128    9.197 4.1056146622e+00
   45.128    9.260 4.7457513809e+00
   45.128    9.323 5.0196771622e+00
   45.128    9.386 4.9122552872e+00
   45.128    9.449 4.7750482559e+00
   45.128    9.512 4.7145013809e+00
   45.128    9.575 4.6808099747e+00
   45.128    9.638 4.7501459122e+00
   45.128    9.701 4.8175287247e+00
   45.128    9.765 4.6998529434e+00
   45.128    9.828 4.2950677872e+00
   45.128    9.891 4.7115716934e+00
   45.128    9.954 4.7423334122e+00
   45.128   10.017 3.9474115372e+00
   45.128   10.080 4.3272943497e+00
   45.128   10.143 4.8922357559e+00
   45.128   10.206 4.7457513809e+00
   45.128   10.269 4.5743646622e+00
   45.128   10.332 4.3980951309e+00
   45.128   10.395 4.2228021622e+00
   45.128   10.458 4.1822748184e+00
   45.128   10.521 4.0875482559e+00
   45.128   10.584 4.4522943497e+00
   45.128   10.647 4.0323724747e+00
   45.128   10.710 3.7169427872e+00
   45.128   10.773 3.8141107559e+00
   45.128   10.836 3.6285638809e+00
   45.128   10.899 3.7936029434e+00
   45.128   10.962 3.9112787247e+00
   45.128   11.026 4.0694818497e+00
   45.128   11.089 4.0558099747e+00
   45.128   11.152 4.1900873184e+00
   45.128   11.215 4.2457513809e+00
   45.128   11.278 4.3326654434e+00
   45.128   11.341 4.2262201309e+00
   45.128   11.404 4.2457513809e+00
   45.128   11.467 4.0924310684e+00
   45.128   11.530 4.1773920059e+00
   45.128   11.593 4.2828607559e+00
   45.128   11.656 4.4474115372e+00
   45.128   11.719 4.6803216934e+00
   45.128   11.782 4.8375482559e+00
   45.128   11.845 4.8971185684e+00
   45.128   11.908 4.8873529434e+00
   45.128   11.971 4.8224115372e+00
   45.128   12.034 4.6568841934e+00
   45.128   12.097 4.9771966934e+00
   45.128   12.160 4.4649896622e+00
   45.128   12.223 4.8448724747e+00
   45.128   12.287 4.6778802872e+00
   45.128   12.350 8.1871576309e+00
   45.128   12.413 9.4381341934e+00
   45.128   12.476 1.0097802162e+01
   45.128   12.539 1.0299462318e+01
   45.128   12.602 1.0378563881e+01
   45.128   12.665 1.0575829506e+01
   45.128   12.728 1.0738915443e+01
   45.128   12.791 1.0707665443e+01
   45.128   12.854 1.0777977943e+01
   45.173    9.134 4.4459466934e+00
   45.173    9.197 4.2354974747e+00
   45.173    9.260 4.6007318497e+00
   45.173    9.323 4.7589349747e+00
   45.173    9.386 4.7564935684e+00
   45.173    9.449 4.5934076309e+00
   45.173    9.512 4.5875482559e+00
   45.173    9.575 4.5948724747e+00
   45.173    9.638 4.5484857559e+00
   45.173    9.701 4.9054193497e+00
   45.173    9.765 4.1837396622e+00
   45.173    9.828 4.3316888809e+00
   45.173    9.891 4.6261224747e+00
   45.173    9.954 4.3067865372e+00
   45.173   10.017 3.9908685684e+00
   45.173   10.080 4.4044427872e+00
   45.173   10.143 4.8165521622e+00
   45.173   10.206 4.7760248184e+00
   45.173   10.269 4.2843255997e+00
   45.173   10.332 4.0831537247e+00
   45.173   10.395 4.0318841934e+00
   45.173   10.458 4.0069818497e+00
   45.173   10.521 4.0685052872e+00
   45.173   10.584 4.1314935684e+00
   45.173   10.647 3.6227045059e+00
   45.173   10.710 2.9859857559e+00
   45.173   10.773 2.8761224747e+00
   45.173   10.836 2.8595209122e+00
   45.173   10.899 3.9625482559e+00
   45.173   10.962 4.2076654434e+00
   45.173   11.026 4.2296380997e+00
   45.173   11.089 4.3722162247e+00
   45.173   11.152 4.6446771622e+00
   45.173   11.215 4.6637201309e+00
   45.173   11.278 4.4156732559e+00
   45.173   11.341 4.2799310684e+00
   45.173   11.404 4.4317865372e+00
   45.173   11.467 4.3370599747e+00
   45.173   11.530 4.2613763809e+00
   45.173   11.593 4.1344232559e+00
   45.173   11.656 4.8194818497e+00
   45.173   11.719 5.0494623184e+00
   45.173   11.782 5.3258295059e+00
   45.173   11.845 5.1261224747e+00
   45.173   11.908 4.9918451309e+00
   45.173   11.971 4.9493646622e+00
   45.173   12.034 5.1334466934e+00
   45.173   12.097 4.5685052872e+00
   45.173   12.160 4.2506341934e+00
   45.173   12.223 5.2564935684e+00
   45.173   12.287 6.2350091934e+00
   45.173   12.350 9.6930170059e+00
   45.173   12.413 9.7076654434e+00
   45.173   12.476 1.0624169350e+01
   45.173   12.539 1.0752099037e+01
   45.173   12.602 1.0838036537e+01
   45.173   12.665 1.0821434975e+01
   45.173   12.728 1.0789696693e+01
   45.173   12.791 1.0903466225e+01
   45.173   12.854 1.0937157631e+01
   45.218    9.134 4.9142084122e+00
   45.218    9.197 4.6329584122e+00
   45.218    9.260 4.8331537247e+00
   45.218    9.323 5.1021966934e+00
   45.218    9.386 5.4161615372e+00
   45.218    9.449 5.1139154434e+00
   45.218    9.512 4.8194818497e+00
   45.218    9.575 5.5377435684e+00
   45.218    9.638 5.8707513809e+00
   45.218    9.701 6.1627435684e+00
   45.218    9.765 4.8756341934e+00
   45.218    9.828 5.1163568497e+00
   45.218    9.891 5.2330560684e+00
   45.218    9.954 4.6324701309e+00
   45.218   10.017 4.4195795059e+00
   45.218   10.080 4.7398920059e+00
   45.218   10.143 4.5396966934e+00
   45.218   10.206 4.6476068497e+00
   45.218   10.269 4.4059076309e+00
   45.218   10.332 4.3209466934e+00
   45.218   10.395 4.1622552872e+00
   45.218   10.458 4.5113763809e+00
   45.218   10.521 4.3775873184e+00
   45.218   10.584 3.8189935684e+00
   45.218   10.647 3.4928216934e+00
   45.218   10.710 2.9674310684e+00
   45.218   10.773 2.8019037247e+00
   45.218   10.836 3.7257318497e+00
   45.218   10.899 4.1051263809e+00
   45.218   10.962 4.2613763809e+00
   45.218   11.026 4.4259271622e+00
   45.218   11.089 4.7374505997e+00
   45.218   11.152 4.8849115372e+00
   45.218   11.215 4.7979974747e+00
   45.218   11.278 4.2984857559e+00
   45.218   11.341 4.3790521622e+00
   45.218   11.404 4.5514154434e+00
   45.218   11.467 4.4337396622e+00
   45.218   11.530 4.5577630997e+00
   45.218   11.593 4.0187005997e+00
   45.218   11.656 5.2164545059e+00
   45.218   11.719 5.5880365372e+00
   45.218   11.782 5.7779779434e+00
   45.218   11.845 5.3575677872e+00
   45.218   11.908 5.4767084122e+00
   45.218   11.971 4.8365716934e+00
   45.218   12.034 5.1310052872e+00
   45.218   12.097 4.4288568497e+00
   45.218   12.160 4.7979974747e+00
   45.218   12.223 8.6192865372e+00
   45.218   12.287 9.7887201309e+00
   45.218   12.350 9.5890130997e+00
   45.218   12.413 9.9112787247e+00
   45.218   12.476 1.1109520912e+01
   45.218   12.539 1.0873681068e+01
   45.218   12.602 1.0913720131e+01
   45.218   12.665 1.1096337318e+01
   45.218   12.728 1.1014794350e+01
   45.218   12.791 1.0978661537e+01
   45.218   12.854 1.0945458412e+01
   45.263    9.134 5.2633295059e+00
   45.263    9.197 5.3834466934e+00
   45.263    9.260 5.6446771622e+00
   45.263    9.323 5.7574701309e+00
   45.263    9.386 6.3209466934e+00
   45.263    9.449 5.6456537247e+00
   45.263    9.512 6.2496576309e+00
   45.263    9.575 6.3346185684e+00
   45.263    9.638 5.4869623184e+00
   45.263    9.701 5.2081537247e+00
   45.263    9.765 5.3805170059e+00
   45.263    9.828 5.4640130997e+00
   45.263    9.891 5.4830560684e+00
   45.263    9.954 5.0040521622e+00
   45.263   10.017 4.4161615372e+00
   45.263   10.080 4.1651849747e+00
   45.263   10.143 4.1432123184e+00
   45.263   10.206 4.0431146622e+00
   45.263   10.269 4.1871576309e+00
   45.263   10.332 4.5929193497e+00
   45.263   10.395 4.4981927872e+00
   45.263   10.458 4.8238763809e+00
   45.263   10.521 4.6705560684e+00
   45.263   10.584 4.2892084122e+00
   45.263   10.647 3.6500482559e+00
   45.263   10.710 3.5934076309e+00
   45.263   10.773 3.7955560684e+00
   45.263   10.836 4.0655755997e+00
   45.263   10.899 4.2896966934e+00
   45.263   10.962 4.4703607559e+00
   45.263   11.026 4.6119623184e+00
   45.263   11.089 5.0499505997e+00
   45.263   11.152 5.1256341934e+00
   45.263   11.215 4.9850091934e+00
   45.263   11.278 4.7408685684e+00
   45.263   11.341 4.5387201309e+00
   45.263   11.404 4.6695795059e+00
   45.263   11.467 4.4337396622e+00
   45.263   11.530 4.3395013809e+00
   45.263   11.593 4.8497552872e+00
   45.263   11.656 5.4762201309e+00
   45.263   11.719 6.0167474747e+00
   45.263   11.782 5.8458490372e+00
   45.263   11.845 5.6129388809e+00
   45.263   11.908 5.5816888809e+00
